C2508SC,25,000,State - DAMAN & DIU,Rural,10,47,25,22,3,1,2,44,24,20,0,0,0,21,12,9,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,11,45,26,19,0,0,0,45,26,19,0,0,0,10,4,6,35,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,12,33,18,15,0,0,0,33,18,15,0,0,0,3,3,0,29,14,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,13,46,25,21,0,0,0,46,25,21,0,0,0,2,2,0,31,17,14,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,14,43,25,18,0,0,0,43,25,18,0,0,0,1,1,0,6,6,0,35,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,25,000,State - DAMAN & DIU,Rural,15,47,26,21,0,0,0,47,26,21,1,1,0,0,0,0,7,5,2,30,17,13,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,16,39,27,12,0,0,0,39,27,12,0,0,0,0,0,0,1,1,0,11,8,3,27,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,17,42,27,15,0,0,0,42,27,15,0,0,0,0,0,0,0,0,0,6,6,0,36,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,18,45,20,25,1,1,0,44,19,25,0,0,0,1,0,1,2,0,2,7,5,2,17,9,8,16,4,12,0,0,0,1,1,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,19,45,17,28,1,0,1,44,17,27,0,0,0,0,0,0,5,2,3,2,0,2,8,6,2,26,8,18,0,0,0,3,1,2,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,20-24,213,125,88,4,2,2,209,123,86,7,2,5,1,1,0,4,2,2,24,11,13,39,19,20,80,55,25,1,0,1,22,12,10,31,21,10,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,25-29,196,95,101,2,0,2,194,95,99,11,5,6,2,2,0,10,3,7,15,5,10,71,28,43,43,23,20,1,1,0,12,9,3,29,19,10,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,30-34,185,94,91,8,3,5,177,91,86,3,1,2,3,0,3,15,5,10,22,7,15,62,32,30,39,28,11,1,1,0,6,5,1,26,12,14,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,35-39,194,97,97,7,1,6,187,96,91,8,4,4,9,1,8,33,10,23,27,12,15,48,29,19,39,24,15,0,0,0,4,4,0,19,12,7,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,40-44,144,82,62,7,1,6,137,81,56,4,2,2,8,2,6,31,7,24,22,13,9,39,31,8,18,14,4,0,0,0,7,5,2,8,7,1,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,45-49,132,62,70,10,0,10,122,62,60,5,3,2,13,3,10,41,10,31,17,9,8,30,25,5,7,5,2,0,0,0,3,3,0,6,4,2,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,50-54,94,52,42,7,1,6,87,51,36,3,1,2,10,2,8,30,10,20,11,10,1,23,21,2,6,5,1,2,1,1,1,0,1,1,1,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,55-59,74,42,32,12,5,7,62,37,25,6,2,4,13,2,11,17,10,7,8,7,1,16,15,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,60-64,68,24,44,10,0,10,58,24,34,4,2,2,18,3,15,22,8,14,6,4,2,6,6,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,65-69,61,26,35,15,1,14,46,25,21,2,0,2,20,9,11,9,4,5,2,1,1,11,10,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,25,000,State - DAMAN & DIU,Rural,70-74,51,18,33,21,2,19,30,16,14,2,2,0,17,6,11,7,5,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,75-79,22,10,12,7,1,6,15,9,6,0,0,0,7,3,4,5,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,80+,26,6,20,14,2,12,12,4,8,3,1,2,7,3,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Rural,Age not stated,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,All ages,3957,2043,1914,700,289,411,3257,1754,1503,105,57,48,437,174,263,663,317,346,513,297,216,665,385,280,529,304,225,1,1,0,86,48,38,255,169,86,3,2,1
C2508SC,25,000,State - DAMAN & DIU,Urban,0-6,424,221,203,424,221,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,7,61,36,25,9,6,3,52,30,22,0,0,0,52,30,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,8,64,27,37,1,0,1,63,27,36,0,0,0,63,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,9,74,34,40,4,1,3,70,33,37,0,0,0,59,26,33,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,10,70,34,36,3,2,1,67,32,35,0,0,0,33,13,20,34,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,11,76,39,37,2,1,1,74,38,36,0,0,0,11,8,3,62,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2508SC,25,000,State - DAMAN & DIU,Urban,12,73,42,31,0,0,0,73,42,31,0,0,0,3,1,2,59,36,23,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,13,81,36,45,1,0,1,80,36,44,0,0,0,1,0,1,51,24,27,28,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,14,68,37,31,2,1,1,66,36,30,0,0,0,0,0,0,18,11,7,48,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,15,71,39,32,5,4,1,66,35,31,1,0,1,1,0,1,8,6,2,38,21,17,18,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,16,80,46,34,2,1,1,78,45,33,0,0,0,1,1,0,5,3,2,26,17,9,46,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,17,87,48,39,2,1,1,85,47,38,2,2,0,2,1,1,5,4,1,13,9,4,62,30,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2508SC,25,000,State - DAMAN & DIU,Urban,18,96,55,41,4,2,2,92,53,39,4,4,0,2,1,1,2,0,2,14,10,4,36,21,15,33,17,16,0,0,0,1,0,1,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,19,77,38,39,2,0,2,75,38,37,2,1,1,0,0,0,3,2,1,17,12,5,15,5,10,33,16,17,0,0,0,5,2,3,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,20-24,427,223,204,11,7,4,416,216,200,13,5,8,14,2,12,42,21,21,61,40,21,69,31,38,141,72,69,0,0,0,27,12,15,49,33,16,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,25-29,406,209,197,15,2,13,391,207,184,14,6,8,11,4,7,51,25,26,45,26,19,77,42,35,99,48,51,0,0,0,19,12,7,75,44,31,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,30-34,394,191,203,18,5,13,376,186,190,19,13,6,20,8,12,47,19,28,57,25,32,93,40,53,84,46,38,1,1,0,13,7,6,42,27,15,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,35-39,344,198,146,18,5,13,326,193,133,13,6,7,21,9,12,51,20,31,41,22,19,84,51,33,61,46,15,0,0,0,9,7,2,46,32,14,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,40-44,264,148,116,28,12,16,236,136,100,11,5,6,19,4,15,42,15,27,40,23,17,63,46,17,34,25,9,0,0,0,6,5,1,21,13,8,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,45-49,189,91,98,28,3,25,161,88,73,6,3,3,16,5,11,42,11,31,32,16,16,36,29,7,19,16,3,0,0,0,2,1,1,8,7,1,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,50-54,171,95,76,23,4,19,148,91,57,11,7,4,22,6,16,46,19,27,19,16,3,28,25,3,17,13,4,0,0,0,0,0,0,5,5,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,55-59,102,51,51,11,2,9,91,49,42,1,1,0,24,4,20,26,12,14,12,10,2,17,15,2,4,2,2,0,0,0,1,0,1,6,5,1,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,60-64,90,43,47,19,2,17,71,41,30,2,1,1,20,7,13,31,19,12,3,3,0,8,6,2,3,2,1,0,0,0,1,1,0,2,2,0,1,0,1
C2508SC,25,000,State - DAMAN & DIU,Urban,65-69,61,22,39,18,2,16,43,20,23,1,0,1,16,4,12,15,9,6,4,2,2,5,4,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,70-74,51,17,34,23,1,22,28,16,12,4,2,2,9,3,6,8,4,4,2,2,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,75-79,28,14,14,10,1,9,18,13,5,1,1,0,12,8,4,3,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,80+,26,8,18,17,3,14,9,5,4,0,0,0,4,1,3,1,0,1,1,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
C2508SC,25,000,State - DAMAN & DIU,Urban,Age not stated,2,1,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,All ages,6186,3339,2847,1341,596,745,4845,2743,2102,279,162,117,677,333,344,1044,493,551,904,539,365,899,553,346,497,293,204,5,5,0,161,124,37,373,241,132,6,0,6
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,0-6,768,393,375,768,393,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,7,113,61,52,14,9,5,99,52,47,1,0,1,97,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,8,93,47,46,5,2,3,88,45,43,0,0,0,88,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,9,104,63,41,4,3,1,100,60,40,2,1,1,84,49,35,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,10,132,67,65,6,2,4,126,65,61,0,0,0,60,30,30,66,35,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,11,112,58,54,3,1,2,109,57,52,4,2,2,22,14,8,83,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,12,131,60,71,5,3,2,126,57,69,1,1,0,6,3,3,99,45,54,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,13,117,60,57,2,1,1,115,59,56,6,5,1,11,6,5,53,29,24,45,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,14,113,65,48,5,2,3,108,63,45,0,0,0,4,3,1,36,18,18,68,42,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,15,109,56,53,1,1,0,108,55,53,2,2,0,2,1,1,21,9,12,57,35,22,26,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,16,110,47,63,1,0,1,109,47,62,2,2,0,2,0,2,18,6,12,31,15,16,56,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,17,121,63,58,1,1,0,120,62,58,2,0,2,4,1,3,12,7,5,33,22,11,68,32,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,18,129,85,44,4,3,1,125,82,43,10,4,6,9,7,2,20,13,7,24,17,7,29,20,9,28,17,11,0,0,0,5,4,1,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,19,123,70,53,9,5,4,114,65,49,4,2,2,2,1,1,13,10,3,30,21,9,29,16,13,31,15,16,0,0,0,5,0,5,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,20-24,725,413,312,38,20,18,687,393,294,26,13,13,23,13,10,92,46,46,148,90,58,142,85,57,144,78,66,1,1,0,35,22,13,75,45,30,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,25-29,669,373,296,43,16,27,626,357,269,46,31,15,18,10,8,87,33,54,118,63,55,133,87,46,92,50,42,2,2,0,34,27,7,96,54,42,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,30-34,557,306,251,37,15,22,520,291,229,37,23,14,23,6,17,79,32,47,90,53,37,111,65,46,76,40,36,1,1,0,27,24,3,76,47,29,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,35-39,550,287,263,44,15,29,506,272,234,52,23,29,35,5,30,73,32,41,86,43,43,104,61,43,59,40,19,1,1,0,26,21,5,70,46,24,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,40-44,390,234,156,48,23,25,342,211,131,20,16,4,26,11,15,79,37,42,66,38,28,67,43,24,38,28,10,0,0,0,12,9,3,34,29,5,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,45-49,293,166,127,50,14,36,243,152,91,26,15,11,31,8,23,71,31,40,37,31,6,50,43,7,10,8,2,0,0,0,9,9,0,7,7,0,2,0,2
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,50-54,207,117,90,45,14,31,162,103,59,16,12,4,33,17,16,53,22,31,22,18,4,22,19,3,8,7,1,0,0,0,2,2,0,6,6,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,55-59,138,68,70,30,7,23,108,61,47,8,2,6,23,12,11,29,11,18,11,10,1,27,17,10,3,3,0,0,0,0,4,4,0,3,2,1,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,60-64,160,80,80,58,10,48,102,70,32,6,3,3,37,19,18,21,13,8,8,6,2,20,19,1,5,5,0,0,0,0,1,1,0,4,4,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,65-69,86,40,46,40,9,31,46,31,15,2,1,1,9,5,4,15,7,8,5,4,1,10,10,0,3,2,1,0,0,0,1,1,0,1,1,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,70-74,56,28,28,32,10,22,24,18,6,0,0,0,14,9,5,2,2,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,75-79,26,7,19,16,4,12,10,3,7,4,2,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,80+,48,23,25,30,12,18,18,11,7,2,2,0,8,5,3,4,3,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Total,Age not stated,6,2,4,2,1,1,4,1,3,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,All ages,1296,771,525,337,152,185,959,619,340,79,51,28,131,72,59,202,123,79,195,125,70,186,130,56,80,56,24,1,1,0,27,21,6,57,40,17,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,0-6,138,71,67,138,71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,7,17,10,7,3,3,0,14,7,7,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,8,14,7,7,0,0,0,14,7,7,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,9,23,12,11,0,0,0,23,12,11,2,1,1,16,8,8,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,10,20,12,8,2,1,1,18,11,7,0,0,0,9,4,5,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,11,24,9,15,0,0,0,24,9,15,1,0,1,3,1,2,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,12,22,12,10,1,1,0,21,11,10,0,0,0,0,0,0,18,10,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,13,23,12,11,0,0,0,23,12,11,2,2,0,1,1,0,8,4,4,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,14,25,15,10,0,0,0,25,15,10,0,0,0,2,1,1,2,2,0,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,15,17,8,9,0,0,0,17,8,9,2,2,0,0,0,0,1,0,1,8,4,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,16,21,13,8,1,0,1,20,13,7,1,1,0,0,0,0,1,1,0,4,2,2,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,17,24,14,10,1,1,0,23,13,10,1,0,1,1,0,1,4,4,0,6,4,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,18,29,26,3,1,1,0,28,25,3,2,2,0,2,2,0,6,4,2,6,5,1,6,6,0,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,19,31,20,11,4,2,2,27,18,9,0,0,0,0,0,0,4,4,0,8,7,1,6,4,2,7,3,4,0,0,0,2,0,2,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,20-24,192,137,55,16,10,6,176,127,49,7,6,1,4,4,0,22,17,5,40,26,14,46,34,12,30,21,9,1,1,0,11,9,2,15,9,6,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,25-29,155,99,56,10,6,4,145,93,52,18,12,6,6,3,3,14,8,6,30,18,12,41,28,13,14,9,5,0,0,0,4,3,1,18,12,6,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,30-34,107,64,43,11,5,6,96,59,37,13,11,2,4,1,3,16,7,9,18,9,9,20,13,7,9,6,3,0,0,0,2,2,0,14,10,4,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,35-39,113,64,49,14,5,9,99,59,40,13,5,8,10,2,8,18,10,8,22,16,6,16,10,6,12,10,2,0,0,0,2,1,1,6,5,1,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,40-44,77,52,25,14,6,8,63,46,17,5,4,1,13,7,6,22,14,8,8,7,1,7,7,0,2,1,1,0,0,0,2,2,0,4,4,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,45-49,64,33,31,20,4,16,44,29,15,6,3,3,5,2,3,19,11,8,5,5,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,50-54,44,25,19,22,7,15,22,18,4,2,1,1,8,6,2,5,4,1,4,4,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,55-59,34,16,18,15,4,11,19,12,7,2,0,2,9,6,3,5,3,2,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,60-64,32,17,15,22,7,15,10,10,0,0,0,0,6,6,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,65-69,15,4,11,13,3,10,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,70-74,14,7,7,11,5,6,3,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,75-79,7,2,5,6,2,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,80+,14,10,4,12,8,4,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,All ages,4890,2568,2322,1004,444,560,3886,2124,1762,200,111,89,546,261,285,842,370,472,709,414,295,713,423,290,417,237,180,4,4,0,134,103,31,316,201,115,5,0,5
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,0-6,630,322,308,630,322,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,7,96,51,45,11,6,5,85,45,40,1,0,1,83,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,8,79,40,39,5,2,3,74,38,36,0,0,0,74,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,9,81,51,30,4,3,1,77,48,29,0,0,0,68,41,27,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,10,112,55,57,4,1,3,108,54,54,0,0,0,51,26,25,57,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,11,88,49,39,3,1,2,85,48,37,3,2,1,19,13,6,63,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,12,109,48,61,4,2,2,105,46,59,1,1,0,6,3,3,81,35,46,17,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,13,94,48,46,2,1,1,92,47,45,4,3,1,10,5,5,45,25,20,33,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,14,88,50,38,5,2,3,83,48,35,0,0,0,2,2,0,34,16,18,47,30,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,15,92,48,44,1,1,0,91,47,44,0,0,0,2,1,1,20,9,11,49,31,18,20,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,16,89,34,55,0,0,0,89,34,55,1,1,0,2,0,2,17,5,12,27,13,14,42,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,17,97,49,48,0,0,0,97,49,48,1,0,1,3,1,2,8,3,5,27,18,9,57,27,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,18,100,59,41,3,2,1,97,57,40,8,2,6,7,5,2,14,9,5,18,12,6,23,14,9,24,13,11,0,0,0,3,2,1,0,0,0,0,0,0
C2508SC,26,000,State - DADRA & NAGAR HAVELI,Urban,19,92,50,42,5,3,2,87,47,40,4,2,2,2,1,1,9,6,3,22,14,8,23,12,11,24,12,12,0,0,0,3,0,3,0,0,0,0,0,0
